date,temp,pressure,altitude,sealevel_pressure
2015-07-02 15:57:52.418473,29.2,53129,4702.134918290146,93472.0
2015-07-02 15:58:52.502502,29.2,101854,-43.783092378858946,101855.0
2015-07-02 15:59:52.618625,29.2,101855,-44.19761243422364,101854.0
2015-07-02 16:00:52.702498,29.2,101842,-43.285646562489106,101851.0
2015-07-02 16:01:52.818631,29.2,101849,-43.45146447110382,101846.0
2015-07-02 16:02:52.902500,29.2,101848,-43.70018639057492,101846.0
2015-07-02 16:03:53.018607,29.2,101845,-43.285646562489106,101840.0
2015-07-02 16:04:53.102502,29.2,101845,-43.45146447110382,101849.0
2015-07-02 16:05:53.218600,29.2,101843,-43.53437243671704,101848.0
2015-07-02 16:06:53.302497,29.2,101843,-42.95400283528337,101852.0
2015-07-02 16:07:53.418726,29.2,101854,-43.202736619448245,101852.0
2015-07-02 16:08:53.502497,29.2,101845,-43.285646562489106,101846.0
2015-07-02 16:09:53.618677,29.2,101851,-43.202736619448245,101851.0
2015-07-02 16:10:53.702496,29.2,101839,-42.70526311830405,101842.0
2015-07-02 16:11:53.818688,29.2,101840,-43.285646562489106,101845.0
2015-07-02 16:12:53.934523,29.3,101836,-43.03691475586014,101840.0
2015-07-02 16:13:54.052013,29.3,101843,-42.456517468185474,101838.0
2015-07-02 16:14:54.168176,29.3,128074,-42.70526311830405,101836.0
2015-07-02 16:15:54.286158,29.3,101836,-42.62234856085196,101832.0
2015-07-02 16:16:54.402360,29.3,101829,-42.78817701652501,101836.0
2015-07-02 16:17:54.502502,29.3,101835,-42.456517468185474,101836.0
2015-07-02 16:18:54.582498,29.3,101841,-42.62234856085196,101832.0
2015-07-02 16:19:54.698658,29.3,101839,-42.456517468185474,101838.0
2015-07-02 16:20:54.814806,29.3,101841,-42.20776588462249,101838.0
2015-07-02 16:21:54.902499,29.3,101839,-42.70526311830405,101839.0
2015-07-02 16:22:55.018619,29.3,101833,-42.20776588462249,101841.0
2015-07-02 16:23:55.130472,29.3,101833,-42.124847371498134,101836.0
2015-07-02 16:24:55.246693,29.3,101833,-41.95900836729027,101838.0
2015-07-02 16:25:55.314490,29.3,101842,-42.456517468185474,101846.0
2015-07-02 16:26:55.430687,29.3,101835,-42.456517468185474,101838.0
2015-07-02 16:27:55.546543,29.3,101844,-42.37360093295139,101844.0
2015-07-02 16:28:55.664079,29.3,101836,-42.456517468185474,101839.0
2015-07-02 16:29:55.780314,29.3,101835,-42.62234856085196,101838.0
2015-07-02 16:30:55.897345,29.3,101841,-42.456517468185474,101832.0
2015-07-02 16:31:56.010504,29.3,101835,-42.20776588462249,101832.0
2015-07-02 16:32:56.102501,29.3,101830,-42.62234856085196,101833.0
2015-07-02 16:33:56.218673,29.3,101835,-41.95900836729027,101835.0
2015-07-02 16:34:56.302498,29.3,101835,-42.37360093295139,101832.0
2015-07-02 16:35:56.418803,29.3,101830,-41.95900836729027,101832.0
2015-07-02 16:36:56.502501,29.3,101830,-42.20776588462249,101839.0
2015-07-02 16:37:56.618668,29.3,101833,-41.62732244665396,101823.0
2015-07-02 16:38:56.702509,29.3,101830,-41.461475530038506,101830.0
2015-07-02 16:39:56.814522,29.3,101839,-42.62234856085196,101836.0
2015-07-02 16:40:56.902495,29.3,101835,-42.20776588462249,101833.0
2015-07-02 16:41:57.018671,29.3,101844,-42.87109025551484,101836.0
2015-07-02 16:42:57.102508,29.3,101841,-42.70526311830405,101844.0
2015-07-02 16:43:57.166527,29.3,101833,-41.71024491586399,101835.0
2015-07-02 16:44:57.282670,29.3,101835,-43.202736619448245,101848.0
2015-07-02 16:45:57.400316,29.3,101844,-43.368555846367734,101838.0
2015-07-02 16:46:57.502568,29.3,101841,-42.456517468185474,101836.0
2015-07-02 16:47:57.619985,29.3,101838,-42.20776588462249,101839.0
2015-07-02 16:48:57.734487,29.3,101833,-42.95400283528337,101835.0
2015-07-02 16:49:57.850609,29.3,101839,-43.202736619448245,101845.0
2015-07-02 16:50:57.966799,29.3,101845,-42.95400283528337,101842.0
2015-07-02 16:51:58.082951,29.3,101836,-42.20776588462249,101842.0
2015-07-02 16:52:58.198515,29.3,101844,-42.70526311830405,101844.0
2015-07-02 16:53:58.302511,29.4,101835,-42.87109025551484,101838.0
2015-07-02 16:54:58.418720,29.4,101836,-43.86599770804964,101854.0
2015-07-02 16:55:58.502515,29.4,101845,-43.70018639057492,101845.0
2015-07-02 16:56:58.618702,29.4,101847,-43.11982601724515,101847.0
2015-07-02 16:57:58.702507,29.4,101850,-42.70526311830405,101850.0
2015-07-02 16:58:58.818714,29.4,101833,-42.456517468185474,101841.0
2015-07-02 16:59:58.902582,29.4,101838,-42.37360093295139,101835.0
2015-07-02 17:00:59.020494,29.4,101842,-42.62234856085196,101835.0
2015-07-02 17:01:59.134487,29.4,101832,-42.62234856085196,101845.0
2015-07-02 17:02:59.252122,29.4,101843,-43.03691475586014,101844.0
2015-07-02 17:03:59.317304,29.4,114251,-42.124847371498134,101835.0
2015-07-02 17:04:59.434543,29.4,101834,-42.29068373843696,101831.0
2015-07-02 17:05:59.502511,29.4,101835,-42.124847371498134,101838.0
2015-07-02 17:06:59.618683,29.4,101838,-42.04192819905406,101837.0
2015-07-02 17:07:59.702509,29.4,101838,-42.62234856085196,101841.0
2015-07-02 17:08:59.818695,29.4,101838,-42.87109025551484,101834.0
2015-07-02 17:09:59.902498,29.4,101828,-42.04192819905406,101835.0
2015-07-02 17:11:00.018632,29.4,101835,-42.04192819905406,101828.0
2015-07-02 17:12:00.094514,29.4,101828,-41.62732244665396,101823.0
2015-07-02 17:13:00.206516,29.4,101831,-41.62732244665396,101829.0
2015-07-02 17:14:00.302498,29.4,101834,-41.544399318045464,101835.0
2015-07-02 17:15:00.418735,29.4,101823,-41.62732244665396,101825.0
2015-07-02 17:16:00.502501,29.4,101821,-41.62732244665396,101825.0
2015-07-02 17:17:00.618524,29.4,101823,-41.378551082623225,101823.0
2015-07-02 17:18:00.702499,29.4,101825,-41.212700209498834,101829.0
2015-07-02 17:19:00.818505,29.4,101831,-42.53943334414905,101834.0
2015-07-02 17:20:00.902540,29.4,101831,-41.79316672569523,101828.0
2015-07-02 17:21:01.018795,29.5,101835,-42.29068373843696,101832.0
2015-07-02 17:22:01.102498,29.5,101831,-42.62234856085196,101832.0
2015-07-02 17:23:01.218677,29.5,101843,-42.124847371498134,101837.0
2015-07-02 17:24:01.302499,29.5,101828,-41.378551082623225,101828.0
2015-07-02 17:25:01.418785,29.4,101834,-42.62234856085196,101829.0
2015-07-02 17:26:01.498498,29.4,101829,-42.29068373843696,101835.0
2015-07-02 17:27:01.614642,29.4,101837,-42.37360093295139,101831.0
2015-07-02 17:28:01.702501,29.4,101828,-42.04192819905406,101835.0
2015-07-02 17:29:01.818672,29.4,101826,-41.79316672569523,101832.0
2015-07-02 17:30:01.902502,29.5,101828,-41.876087876167375,101838.0
2015-07-02 17:31:02.018589,29.5,101829,-41.79316672569523,101841.0
2015-07-02 17:32:02.102501,29.4,101838,-42.53943334414905,101835.0
2015-07-02 17:33:02.198507,29.5,101837,-42.37360093295139,101838.0
2015-07-02 17:34:02.302575,29.5,101840,-42.78817701652501,101835.0
2015-07-02 17:35:02.420322,29.5,101834,-42.29068373843696,101834.0
2015-07-02 17:36:02.502603,29.5,101834,-42.124847371498134,101834.0
2015-07-02 17:37:02.619515,29.5,101834,-42.37360093295139,101831.0
2015-07-02 17:38:02.705663,29.4,115529,-1026.3855989956915,101834.0
2015-07-02 17:39:02.822598,29.4,101840,-42.53943334414905,101840.0
2015-07-02 17:40:02.938711,29.5,101840,-43.03691475586014,101843.0
2015-07-02 17:41:03.045454,29.5,101826,-42.04192819905406,101838.0
2015-07-02 17:42:03.130476,29.5,101832,-42.37360093295139,101832.0
2015-07-02 17:43:03.246578,29.5,101837,-42.37360093295139,101832.0
2015-07-02 17:44:03.314499,29.5,101831,-41.71024491586399,101832.0
2015-07-02 17:45:03.430737,29.5,101831,-41.129773783770034,101832.0
2015-07-02 17:46:03.502511,29.5,101824,-41.544399318045464,101824.0
2015-07-02 17:47:03.618710,29.5,101824,-41.461475530038506,101830.0
2015-07-02 17:48:03.694498,29.5,101825,-41.544399318045464,101831.0
2015-07-02 17:49:03.810641,29.5,101819,-42.04192819905406,101827.0
2015-07-02 17:50:03.902499,29.5,101822,-41.544399318045464,101827.0
2015-07-02 17:51:04.018598,29.5,101822,-41.71024491586399,101820.0
2015-07-02 17:52:04.102500,29.5,101819,-40.8809905497794,101820.0
2015-07-02 17:53:04.218542,29.5,101817,-41.04684669858371,101817.0
2015-07-02 17:54:04.302496,29.5,101823,-41.71024491586399,101827.0
2015-07-02 17:55:04.418543,29.5,101823,4013.0543930607696,54536.0
2015-07-02 17:56:04.502498,29.5,101817,-41.461475530038506,101825.0
2015-07-02 17:57:04.618567,29.5,101831,-42.456517468185474,101827.0
2015-07-02 17:58:04.702498,29.5,101822,-41.295625975779956,101825.0
2015-07-02 17:59:04.818626,29.5,101822,-41.378551082623225,101822.0
2015-07-02 18:00:04.902494,29.5,101824,-41.461475530038506,101823.0
2015-07-02 18:01:04.986493,29.5,101817,-41.04684669858371,101823.0
2015-07-02 18:02:05.102502,29.5,101824,-41.04684669858371,101824.0
2015-07-02 18:03:05.218597,29.5,101820,-41.295625975779956,101823.0
2015-07-02 18:04:05.302507,29.5,101822,-41.04684669858371,101819.0
2015-07-02 18:05:05.418713,29.5,101816,-40.8809905497794,101820.0
2015-07-02 18:06:05.502497,29.5,101823,-42.04192819905406,101820.0
2015-07-02 18:07:05.618689,29.5,101810,-41.04684669858371,101823.0
2015-07-02 18:08:05.702511,29.5,101825,-41.295625975779956,101820.0
2015-07-02 18:09:05.818759,29.5,101817,-41.04684669858371,101820.0
2015-07-02 18:10:05.934527,29.5,101822,-41.295625975779956,101822.0
2015-07-02 18:11:06.051829,29.5,101820,-40.8809905497794,101824.0
2015-07-02 18:12:06.126525,29.5,101822,-40.798061486141734,63427.0
2015-07-02 18:13:06.198504,29.5,101819,-41.378551082623225,101824.0
2015-07-02 18:14:06.314702,29.6,101817,-40.46633863640552,101815.0
2015-07-02 18:15:06.431169,29.5,101819,-41.129773783770034,101807.0
2015-07-02 18:16:06.502511,29.6,101819,-41.129773783770034,101815.0
2015-07-02 18:17:06.618660,29.5,101804,-40.63220138033633,101807.0
2015-07-02 18:18:06.702502,29.6,101816,-40.1346052338133,101813.0
2015-07-02 18:19:06.818638,29.5,101816,-40.30047325427055,101819.0
2015-07-02 18:20:06.906503,29.5,101817,-40.798061486141734,101822.0
2015-07-02 18:21:07.022660,29.6,101821,-41.461475530038506,101822.0
2015-07-02 18:22:07.134501,29.6,101822,-41.212700209498834,101812.0
2015-07-02 18:23:07.250633,29.6,101822,-41.129773783770034,101822.0
2015-07-02 18:24:07.314499,29.5,101812,-40.30047325427055,101822.0
2015-07-02 18:25:07.430658,29.6,101820,-40.798061486141734,101822.0
2015-07-02 18:26:07.506498,29.5,101819,-40.798061486141734,101819.0
2015-07-02 18:27:07.622521,29.6,101817,-41.04684669858371,101819.0
2015-07-02 18:28:07.706498,29.6,101823,-40.798061486141734,101823.0
2015-07-02 18:29:07.822494,29.6,101818,-40.96391895393,101815.0
2015-07-02 18:30:07.906497,29.6,101822,-41.212700209498834,101821.0
2015-07-02 18:31:08.022694,29.6,101822,-41.04684669858371,101823.0
2015-07-02 18:32:08.106501,29.6,101819,-41.461475530038506,101823.0
2015-07-02 18:33:08.222647,29.6,101819,-41.295625975779956,101822.0
2015-07-02 18:34:08.306495,29.6,101826,-41.212700209498834,101816.0
2015-07-02 18:35:08.394517,29.6,101828,-41.461475530038506,101824.0
2015-07-02 18:36:08.506494,29.6,101823,-41.461475530038506,101823.0
2015-07-02 18:37:08.622708,29.6,101824,-41.378551082623225,101820.0
2015-07-02 18:38:08.706493,29.6,101823,-41.71024491586399,101824.0
2015-07-02 18:39:08.822694,29.6,101833,-41.95900836729027,101825.0
2015-07-02 18:40:08.906496,29.6,101824,-40.798061486141734,101823.0
2015-07-02 18:41:09.022634,29.6,101822,-41.295625975779956,101831.0
2015-07-02 18:42:09.106499,29.6,101824,-41.295625975779956,101825.0
2015-07-02 18:43:09.222669,29.6,101821,-41.295625975779956,101818.0
2015-07-02 18:44:09.338546,29.6,101821,-41.212700209498834,101821.0
2015-07-02 18:45:09.455882,29.6,101823,-41.212700209498834,101823.0
2015-07-02 18:46:09.570547,29.6,101822,2831.7846858287317,101815.0
2015-07-02 18:47:09.689188,29.6,101816,-40.96391895393,101818.0
2015-07-02 18:48:09.805266,29.6,101824,-40.96391895393,101824.0
2015-07-02 18:49:09.906500,29.6,101822,-41.378551082623225,101824.0
2015-07-02 18:50:10.018498,29.6,101821,-41.04684669858371,101819.0
2015-07-02 18:51:10.106500,29.6,101824,-41.378551082623225,101822.0
2015-07-02 18:52:10.198506,29.6,101822,-41.71024491586399,101823.0
2015-07-02 18:53:10.306500,29.6,101827,-41.876087876167375,101830.0
2015-07-02 18:54:10.422655,29.6,101824,-41.212700209498834,101824.0
2015-07-02 18:55:10.506498,29.6,101834,-41.71024491586399,101833.0
2015-07-02 18:56:10.622695,29.6,101823,-41.04684669858371,101824.0
2015-07-02 18:57:10.706496,29.6,101823,-41.71024491586399,101821.0
2015-07-02 18:58:10.822724,29.6,101821,-41.378551082623225,101826.0
2015-07-02 18:59:10.938567,29.6,101824,-41.04684669858371,101823.0
2015-07-02 19:00:11.045460,29.6,101826,-41.71024491586399,101824.0
2015-07-02 19:01:11.161566,29.6,101821,-41.378551082623225,50342.0
2015-07-02 19:02:11.279260,29.6,101830,-41.04684669858371,101821.0
2015-07-02 19:03:11.343133,29.6,101824,-41.04684669858371,101826.0
2015-07-02 19:04:11.460701,29.6,101819,-41.295625975779956,101819.0
2015-07-02 19:05:11.576915,29.6,101816,-40.96391895393,101827.0
2015-07-02 19:06:11.693073,29.6,101819,-41.212700209498834,101816.0
2015-07-02 19:07:11.758496,29.6,101821,-41.295625975779956,101813.0
2015-07-02 19:08:11.874663,29.6,101818,-40.46633863640552,101819.0
2015-07-02 19:09:11.990759,29.6,101815,-40.798061486141734,101813.0
2015-07-02 19:10:12.106502,29.6,101810,-40.96391895393,101810.0
2015-07-02 19:11:12.222612,29.6,101819,-39.80286127760715,101810.0
2015-07-02 19:12:12.306516,29.6,101809,-39.96873457495503,101804.0
2015-07-02 19:13:12.422702,29.6,101812,-40.46633863640552,101800.0
2015-07-02 19:14:12.506498,29.6,101816,-40.21753957382975,101810.0
2015-07-02 19:15:12.622700,29.6,101815,-40.21753957382975,101812.0
2015-07-02 19:16:12.738528,29.6,101807,-40.051670234191675,101804.0
2015-07-02 19:17:12.856067,29.6,101809,-39.80286127760715,101812.0
2015-07-02 19:18:12.970514,29.6,50385,-1189.4085459767346,117040.0
2015-07-02 19:19:13.045454,29.6,101819,-40.96391895393,101812.0
2015-07-02 19:20:13.106603,29.7,101816,-40.96391895393,101816.0
2015-07-02 19:21:13.223829,29.6,101807,-40.21753957382975,101804.0
2015-07-02 19:22:13.306511,29.7,101806,-39.96873457495503,101813.0
2015-07-02 19:23:13.422651,29.7,101815,-39.63698534167123,101803.0
2015-07-02 19:24:13.506508,29.7,101800,-39.96873457495503,101797.0
2015-07-02 19:25:13.622656,29.7,101807,-39.96873457495503,101805.0
2015-07-02 19:26:13.706513,29.7,101808,-39.63698534167123,101803.0
2015-07-02 19:27:13.822647,29.7,101809,-40.383406275116016,101802.0
2015-07-02 19:28:13.906506,29.7,101807,-40.1346052338133,101803.0
2015-07-02 19:29:14.022621,29.7,101803,-40.63220138033633,101802.0
2015-07-02 19:30:14.106511,29.7,101812,-40.96391895393,101808.0
2015-07-02 19:31:14.198505,29.7,101803,-40.46633863640552,101808.0
2015-07-02 19:32:14.306503,29.7,101803,-40.1346052338133,101806.0
2015-07-02 19:33:14.422731,29.7,101811,-40.1346052338133,101803.0
2015-07-02 19:34:14.506497,29.7,101808,-40.1346052338133,101805.0
2015-07-02 19:35:14.622551,29.7,101797,-40.1346052338133,101805.0
2015-07-02 19:36:14.706497,29.7,101797,-40.383406275116016,101811.0
2015-07-02 19:37:14.822500,29.7,101802,-39.63698534167123,101799.0
2015-07-02 19:38:14.906496,29.7,101802,-39.47110676703898,101809.0
2015-07-02 19:39:15.022674,29.7,101806,-39.96873457495503,101802.0
2015-07-02 19:40:15.130474,29.7,101802,-38.724620524994094,101800.0
2015-07-02 19:41:15.246593,29.7,101800,-38.97345521012766,101805.0
2015-07-02 19:42:15.306501,29.7,101794,-39.63698534167123,101794.0
2015-07-02 19:43:15.422625,29.7,101796,-38.89051097486222,101788.0
2015-07-02 19:44:15.506499,29.7,101793,-38.89051097486222,101790.0
2015-07-02 19:45:15.622646,29.7,101803,-38.724620524994094,101794.0
2015-07-02 19:46:15.706499,29.7,101797,-38.89051097486222,101791.0
2015-07-02 19:47:15.822625,29.7,101794,-38.97345521012766,101794.0
2015-07-02 19:48:15.906499,29.7,101790,-39.388166490192056,101791.0
2015-07-02 19:49:16.022624,29.7,101793,-38.641674310371734,101800.0
2015-07-02 19:50:16.138592,29.7,101799,-39.71992363946639,101800.0
2015-07-02 19:51:16.255963,29.7,101794,-39.63698534167123,101806.0
2015-07-02 19:52:16.372141,29.7,101803,-39.22228395736769,101797.0
2015-07-02 19:53:16.494334,29.7,101797,-38.47577990167167,101797.0
2015-07-02 19:54:16.610530,29.7,101799,-39.47110676703898,101797.0
2015-07-02 19:55:16.710507,29.7,101799,-38.97345521012766,101791.0
2015-07-02 19:56:16.826635,29.7,101805,-38.97345521012766,101788.0
2015-07-02 19:57:16.910505,29.7,101800,-39.71992363946639,101799.0
2015-07-02 19:58:17.026639,29.6,101794,-38.97345521012766,101796.0
2015-07-02 19:59:17.110504,29.6,101791,-39.13934170136071,101787.0
2015-07-02 20:00:17.226651,29.6,101791,-39.22228395736769,101800.0
2015-07-02 20:01:17.310523,29.6,101800,-39.13934170136071,101797.0
2015-07-02 20:02:17.426711,29.6,101793,-39.22228395736769,101794.0
2015-07-02 20:03:17.510507,29.7,101806,-39.47110676703898,101796.0
2015-07-02 20:04:17.626728,29.6,101803,-39.63698534167123,101807.0
2015-07-02 20:05:17.742529,29.6,101798,-39.22228395736769,101798.0
2015-07-02 20:06:17.860127,29.6,101797,-39.22228395736769,101800.0
2015-07-02 20:07:17.974513,29.7,101803,1250.696344370604,86652.0
2015-07-02 20:08:18.091234,29.6,101797,-38.97345521012766,101800.0
2015-07-02 20:09:18.198511,29.6,101794,-38.89051097486222,101790.0
2015-07-02 20:10:18.310504,29.6,101791,-38.97345521012766,101795.0
2015-07-02 20:11:18.426665,29.6,101796,-38.641674310371734,101798.0
2015-07-02 20:12:18.510512,29.6,101795,-39.22228395736769,101792.0
2015-07-02 20:13:18.626692,29.6,101798,-39.47110676703898,101795.0
2015-07-02 20:14:18.710513,29.6,101809,-39.30522555364152,101804.0
2015-07-02 20:15:18.826632,29.6,101806,-39.30522555364152,101794.0
2015-07-02 20:16:18.910505,29.6,101804,-39.55404638419215,101801.0
2015-07-02 20:17:19.026618,29.6,101801,-39.71992363946639,101803.0
2015-07-02 20:18:19.142801,29.5,101797,-39.47110676703898,101806.0
2015-07-02 20:19:19.258949,29.5,101792,-39.47110676703898,101801.0
2015-07-02 20:20:19.374536,29.5,101794,-39.0563987856206,101804.0
2015-07-02 20:21:19.491874,29.5,101797,-39.30522555364152,101804.0
2015-07-02 20:22:19.606506,29.6,101810,2354.8397498165677,75518.0
2015-07-02 20:23:19.710528,29.5,101795,-39.13934170136071,101798.0
2015-07-02 20:24:19.826801,29.4,101801,-39.885798256103364,101798.0
2015-07-02 20:25:19.910510,29.4,101797,-39.388166490192056,101804.0
2015-07-02 20:26:20.026718,29.4,101793,-39.63698534167123,101798.0
2015-07-02 20:27:20.110514,29.4,101799,-39.71992363946639,101796.0
2015-07-02 20:28:20.226800,29.3,101794,-38.14398316615489,101791.0
2015-07-02 20:29:20.310498,29.4,101789,-38.558727435937485,101797.0
2015-07-02 20:30:20.426697,29.3,101793,-39.47110676703898,101797.0
2015-07-02 20:31:20.510511,29.3,101793,-38.97345521012766,101790.0
2015-07-02 20:32:20.626637,29.3,101799,-38.641674310371734,101793.0
2015-07-02 20:33:20.710501,29.4,101798,-37.895128685798554,101798.0
2015-07-02 20:34:20.826625,29.4,101789,-38.807566079824255,101787.0
2015-07-02 20:35:20.942528,29.4,101792,-39.55404638419215,101793.0
2015-07-02 20:36:21.059936,29.4,101789,-38.558727435937485,101784.0
2015-07-02 20:37:21.174489,29.4,101796,-38.807566079824255,101795.0
2015-07-02 20:38:21.291277,29.4,101795,-39.0563987856206,101795.0
2015-07-02 20:39:21.407594,29.4,101792,-38.641674310371734,101789.0
